9991144864,,,,,,Un napperon connecté à Internet ? http://is.gd/9HAMD #internetdesobjets,internetdesobjets,,,0,0,"Threat Intel, PurpleTeam @Sekoia_fr   Former criminal law professional & intel analyst   NBA & Hip-Hop backpacker   @InfiniteTTFL   Fighting LGBTphobia & racism",1367,1720,Sun Nov 30 12:28:08 +0000 2008,4698,10876,Thu Mar 04 21:19:08 +0000 2010,FALSE,None,FALSE,None
8243522091,,,,,,Présentation de l'Internet des Objets par Rafi Halladjian http://twurl.nl/x7r33w (Orange Business) #IOT,IOT,,,0,0,En charge du programme Cx Banking Integration Services Platform chez NCR,55,333,Wed Jan 28 17:55:09 +0000 2009,4,290,Tue Jan 26 17:36:07 +0000 2010,FALSE,None,FALSE,None
16687066895,,,,,,Verizon Certifies LTE Devices - InformationWeek http://bit.ly/a3C1vb #IoT,IoT,,,0,0,"The best source of #IoT news, by @JamesChevalier - weekly email: https://t.co/kzGwSbfexc - search: https://t.co/6TDaK7shoP",93008,0,Fri May 07 20:20:16 +0000 2010,0,176279,Mon Jun 21 11:40:42 +0000 2010,FALSE,None,FALSE,None
12272633310,,,,,,Futur du journalisme: taguer le nuage de cendres comme ça il tweete son avancées.  #internetdesobjets #fumeux,internetdesobjets  fumeux,,,0,2,cofounder CMARUE #StartUp : @pourmarue #SmartCity #Opendata #CivicTech . Ex. Head of Strategy @wearesocial France #socialmedia #accountplanner,1555,1541,Thu May 03 14:14:49 +0000 2007,11166,8858,Fri Apr 16 08:50:55 +0000 2010,FALSE,None,FALSE,None
23167506001,,,,,,Débat sur Europe 1.  On n'échappe pas aux poncifs comme celui du frigidaire qui fait les courses. Oh well ! #iot #sanscontact,iot  sanscontact,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Mon Sep 06 18:28:36 +0000 2010,FALSE,None,FALSE,None
10028389068,,,,,,Le magasin(e) du futur pour bientôt ? Influencia CarnetTendance #RFID #IOT  http://bit.ly/bLNisZ,RFID  IOT,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Fri Mar 05 15:22:02 +0000 2010,FALSE,None,FALSE,None
10637730823,,,,,,Où l'on se rapproche du monde d'A.I. Artificial Intelligence de Spielberg #sanscontact #IOT http://bit.ly/akinqd,sanscontact  IOT,,,0,0,Un réseau de consultants et dirigeants spécialisés dans les technologies de l'information et de la communication,37,15,Mon Jun 15 09:03:39 +0000 2009,1,135,Wed Mar 17 20:40:42 +0000 2010,FALSE,None,FALSE,None
5976473926,,,,,,"RT @ateliernumerik Internet des objets la balance wifi, par @cedhutch de Withings http://bit.ly/7bXcnj #AtelierNumerique #IoT",AtelierNumerique  IoT,,ateliernumerik  cedhutch,0,0,Innovation + positif impact ecosystems @BNPParibas IRB   ex-CEO @LAtelier Asia,2599,2899,Mon Mar 23 13:08:17 +0000 2009,69,7563,Mon Nov 23 13:43:02 +0000 2009,FALSE,None,FALSE,None
20333965446,,,,,,L’Internet des Objets : vers un développement durable numérique ? #internetdesobjets http://bit.ly/aTJ13u,internetdesobjets,,,0,0,"Multimania, Caramail, Lycos, @dailymotion, @netvibes, @mixTheWeb, Co-founder @aaaliens, @owni, #apidays @fabernovel, @makeryfr   outernet designer #scifi #xR",5519,4419,Wed Apr 23 17:29:08 +0000 2008,8789,32548,Wed Aug 04 21:18:19 +0000 2010,FALSE,None,FALSE,None
8722954734,,,,,,Pause Maison & Objet 2010  http://bit.ly/95aplW - Et toujours pas d'internet des objets ? #iot,iot,,,0,0,"life, design & technology.   R&D #indieweb et accompagnement TPE PME sur le design social. Passions : mer & navigation hauturière.",3200,486,Mon Jan 01 15:12:01 +0000 2007,3195,14293,Sat Feb 06 14:11:44 +0000 2010,FALSE,None,FALSE,None
22883673678,,,,,,"Un ex. d' #augmentedutility : la balance intelligente Withings, connectée à des contenus online #internetdesobjets  http://bit.ly/cms94D",augmentedutility  internetdesobjets,,,0,0,#digital #innovation #transformation #disruption #businessmodels #startups #content Consultant at @TCS. Business design in a digital age.,967,1210,Fri Apr 25 12:51:46 +0000 2008,889,1884,Fri Sep 03 12:45:00 +0000 2010,FALSE,None,FALSE,None
8601246853,,,,,,"L'Internet des Objets, quelles conséquences pour la mobilité ? Petit topo par ici: http://bit.ly/aifvxX #internetdesobjets #internetofthings",internetdesobjets  internetofthings,,,0,0,"Threat Intel, PurpleTeam @Sekoia_fr   Former criminal law professional & intel analyst   NBA & Hip-Hop backpacker   @InfiniteTTFL   Fighting LGBTphobia & racism",1367,1720,Sun Nov 30 12:28:08 +0000 2008,4698,10876,Wed Feb 03 20:09:13 +0000 2010,FALSE,None,FALSE,None
11312294412,,,,,,"Direction les Mardis de l'Innovation et Marc Giget  - Guest star - Bruno Bonnell,  Robopolis #iot #robot http://bit.ly/d0WY5w",iot  robot,,,0,0,Un compte spécialement dédié aux technologies sans contact pas suffisamment animé par @pierremetivier,203,106,Mon Mar 08 08:05:41 +0000 2010,0,229,Tue Mar 30 15:04:47 +0000 2010,FALSE,None,FALSE,None
7939094391,,,,,,RT @orangebusiness: [Fr] LIVE Rafi Halladjian créateur du lapin Nabaztag - Petit dej du web - vidéo sur http://bit.ly/5BAXcX #IoT #RFID,IoT  RFID,,orangebusiness,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Tue Jan 19 08:48:49 +0000 2010,FALSE,None,FALSE,None
11091635552,,,,,,Compte-rendu du déj avec @billcpu @dumeny @robert_vinet : un #IdOCampParis - next step : @billcpu nous trouve la titraille - #iot,IdOCampParis  iot,,dumeny  robert_vinet,0,0,"life, design & technology.   R&D #indieweb et accompagnement TPE PME sur le design social. Passions : mer & navigation hauturière.",3200,486,Mon Jan 01 15:12:01 +0000 2007,3195,14293,Fri Mar 26 14:25:19 +0000 2010,FALSE,None,FALSE,None
10688250152,,,,,,"paie la cantine par internet, achète de la musique par internet,mais doit vider la poubelle de couches à la main #internetdesobjets",internetdesobjets,,,0,0,"Team 49000, JSB forever",300,324,Sun Dec 07 23:18:03 +0000 2008,294,4717,Thu Mar 18 20:36:22 +0000 2010,FALSE,None,FALSE,None
4472176915,,,,,,Internet des objets : un nouveau moyen pour apprendre via les objets ?  http://is.gd/3MLml #iot,iot,,,0,0,enseignant curieux ... pléonasme ou oxymore ?,3517,1026,Wed Oct 29 10:18:56 +0000 2008,357,8765,Tue Sep 29 15:20:29 +0000 2009,FALSE,None,FALSE,None
7914001197,,,,,,"RT @camj59: [JDN Ebusiness]""Sen.se abordera l'Internet des objets de façon plus mature que Nabaztag"" http://bit.ly/8q3l27 #internetdesobjets",internetdesobjets,,camj59,0,0,"Head of #Marketing for @googlecloud. Passionate about everything related to #Tech, #Innovation, #Leadership & #Diversity. The opinions stated here are my own.",1624,2523,Wed Dec 03 01:19:40 +0000 2008,123,3596,Mon Jan 18 18:51:38 +0000 2010,FALSE,None,FALSE,None
8185605572,,,,,,"Faut-il repenser l’Internet des objets ? Photos du débat au CNAM (Alberganti, Bureau, Marcou, Simplot-Ryl) #IoT http://tinyurl.com/yl9tsub",IoT,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Mon Jan 25 09:05:31 +0000 2010,FALSE,None,FALSE,None
21748944983,,,,,,"L’iPad, l’Internet des objets et le Guide du Routard Intergalactique #iot http://bit.ly/brMdBC",iot,,,0,1,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Sat Aug 21 13:38:27 +0000 2010,FALSE,None,FALSE,None
12450588121,,,,,,"RT @xtof #iot ""L'internet des choses"" expliqué par @timoreilly : http://bit.ly/bElzO4 ...",iot,,xtof  timoreilly,0,0,New Topographic - Psychogeography,4355,4866,Mon Mar 02 18:01:49 +0000 2009,103200,103928,Mon Apr 19 11:29:06 +0000 2010,FALSE,None,FALSE,None
20125712898,,,,,,"[Greader] Le futur de l’internet, selon Vint Cerf http://goo.gl/fb/Bo17e #prospective #une #internetdesobjets",prospective  une  internetdesobjets,,,0,0,« Je pense que le texte n’a pas fini de parler » (Delphine Horvilleur),2614,2081,Thu Feb 26 08:47:08 +0000 2009,7131,35182,Mon Aug 02 08:56:33 +0000 2010,FALSE,None,FALSE,None
20871723150,,,,,,"Dixit ATT/Verizon, plus de ""machines"" (GPS, Cadres photo, TV,..) que d ""humains"" connectés à l'Internet  Q2 2010 #IOT http://bit.ly/b2zs1u",IOT,,,0,0,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Wed Aug 11 09:17:18 +0000 2010,FALSE,None,FALSE,None
20298431423,,,,,,"RT @mathemagie: Chez @ChristianFaure : ""Le cloud computing et l'internet des objets"" http://tinyurl.com/37hs586 #cloud #internetdesobjets",cloud  internetdesobjets,,mathemagie  ChristianFaure,0,0,Blockchain Game Designer @B2Expand • Dreamwalker • Storyteller • Worldcarver • Sigil Drawer • Wordmancer • Planechaser,615,300,Thu Feb 12 18:32:59 +0000 2009,903,13091,Wed Aug 04 11:49:25 +0000 2010,FALSE,None,FALSE,None
18140710051,,,,,,RT @TheIoT: Dash7 in RFID Journal http://bit.ly/aixN06 #IoT,IoT,,TheIoT,0,0,"Digital Transformation, Machine Learning - FOOD Lover https://t.co/d6PONkZM4Y",4457,3294,Wed Oct 17 11:30:59 +0000 2007,14882,80347,Fri Jul 09 19:03:12 +0000 2010,FALSE,None,FALSE,None
9991001751,,,,,,"Les 6 catégories de l'internet des objets, par ici ! : http://is.gd/9HzWb #internetdesobjets",internetdesobjets,,,0,0,"Threat Intel, PurpleTeam @Sekoia_fr   Former criminal law professional & intel analyst   NBA & Hip-Hop backpacker   @InfiniteTTFL   Fighting LGBTphobia & racism",1367,1720,Sun Nov 30 12:28:08 +0000 2008,4698,10876,Thu Mar 04 21:15:23 +0000 2010,FALSE,None,FALSE,None
9454200734,,,,,,CFP: IET Communications SI on Distributed Intelligence and Data Fusion for Sensor… http://goo.gl/fb/eypw #wsn #IoT,wsn  IoT,,,1,0,,195,144,Tue Mar 03 01:22:17 +0000 2009,1,273,Mon Feb 22 01:23:18 +0000 2010,FALSE,None,FALSE,None
8501950113,,,,,,[News]  Les forfaits Navigo sur clé USB http://goo.gl/fb/a7DB (via @JournalDuGeek) // Je veux tester ! #rfid #internetdesobjets,rfid  internetdesobjets,,JournalDuGeek,0,0,"Threat Intel, PurpleTeam @Sekoia_fr   Former criminal law professional & intel analyst   NBA & Hip-Hop backpacker   @InfiniteTTFL   Fighting LGBTphobia & racism",1367,1720,Sun Nov 30 12:28:08 +0000 2008,4698,10876,Mon Feb 01 15:17:58 +0000 2010,FALSE,None,FALSE,None
11747442500,,,,,,@billcpu @dumeny  salut les frangins. que diriez-vous d'un #checkin #iot au Progrès à 15h00 - c'est rue des 3 Frères http://bit.ly/c0zVRU,checkin  iot,,dumeny,0,0,"life, design & technology.   R&D #indieweb et accompagnement TPE PME sur le design social. Passions : mer & navigation hauturière.",3200,486,Mon Jan 01 15:12:01 +0000 2007,3195,14293,Wed Apr 07 09:12:09 +0000 2010,FALSE,None,FALSE,None
12449542428,,,,,,"RT @xtof_fr: #iot ""L'internet des choses"" expliqué par @timoreilly ( en Anglais ) http://bit.ly/cLwguB",iot,,xtof_fr  timoreilly,0,0,"Aide à la décision et à la mise en œuvre  Animation communauté, influenceur",3845,5001,Fri Aug 15 16:09:13 +0000 2008,6597,127627,Mon Apr 19 10:58:38 +0000 2010,FALSE,None,FALSE,None
19354631198,,,,,,Deloitte Review article Asset Intelligence #iot #innovation http://bit.ly/ctVScd,iot  innovation,,,0,0,"Focused on Technology, Architecture, #Cloud Solutions and #ManagedServices  - #IoT, #IIoT, #AI, #VR #AR #QuantumComputing- My Tweets are my own.",2388,1528,Mon Jan 05 22:58:13 +0000 2009,88,1233,Fri Jul 23 17:05:06 +0000 2010,FALSE,None,FALSE,None
7941303583,,,,,,#IOT : propose un #geektrip à Maisons et Objets le lundi 25 après-midi ? - pilotage Sigolène Vallax artiste illuminée http://bit.ly/7v1oSZ,IOT  geektrip,,,0,0,"life, design & technology.   R&D #indieweb et accompagnement TPE PME sur le design social. Passions : mer & navigation hauturière.",3200,486,Mon Jan 01 15:12:01 +0000 2007,3195,14293,Tue Jan 19 10:48:33 +0000 2010,FALSE,None,FALSE,None
21513176902,,,,,,Infinite Power Solutions Raises $20.0M http://bit.ly/b2zzn4 #IoT,IoT,,,0,0,"The best source of #IoT news, by @JamesChevalier - weekly email: https://t.co/kzGwSbfexc - search: https://t.co/6TDaK7shoP",93008,0,Fri May 07 20:20:16 +0000 2010,0,176279,Wed Aug 18 19:10:43 +0000 2010,FALSE,None,FALSE,None
228145930749231104,,,,,http://t.co/3AHOlUDc,"Toi qui veut t'inscrire au #SWSAINTE pour inventer le futur des #objetsconnectes, c'est par ici http://t.co/3AHOlUDc #qs #iot",SWSAINTE  objetsconnectes  qs  iot,,,0,1,Start-up Week-end SPORT/SANTE  à Saint-Etienne les 29/30 nov & 1er déc 2013 / #design #swsainte  #citedudesign #saintetienne,133,120,Wed Apr 25 08:30:31 +0000 2012,1,387,Wed Jul 25 15:13:23 +0000 2012,FALSE,None,FALSE,None
230640464104128512,,,,,http://t.co/UFx6ceoS,“@proximamobile: La voiture connectée vue par Renault http://t.co/UFx6ceoS #IoT #R-Link #MobilitéDurable”,IoT  R  MobilitéDurable,,proximamobile,0,1,Photographe #IP / Communication & Stratégie digitale #MBAMCI,1781,2233,Wed Aug 19 17:34:27 +0000 2009,2476,8625,Wed Aug 01 12:25:46 +0000 2012,FALSE,None,FALSE,None
228077333322530816,,,,,http://t.co/rA8cVYFO,"Merci pour le tweet! RT @interactif: Start-up week-end sur les objets connectés, Saint-Etienne http://t.co/rA8cVYFO #agenda #iot #swsainte",agenda  iot  swsainte,,interactif,0,1,Start-up Week-end SPORT/SANTE  à Saint-Etienne les 29/30 nov & 1er déc 2013 / #design #swsainte  #citedudesign #saintetienne,133,120,Wed Apr 25 08:30:31 +0000 2012,1,387,Wed Jul 25 10:40:48 +0000 2012,FALSE,None,FALSE,None
223013103149920257,,,,,http://t.co/pwuuYVvA,@ungeekaparis http://t.co/pwuuYVvA Cet article date un peu mais il est susceptible de vous intéresser [ #internetdesobjets #CRM ],internetdesobjets  CRM,,ungeekaparis,0,0,"Le fil twitter du #CRM, de la #BI, du #décisionnel et du #datamining. L'actu de la #RelationClient (English version available)",557,1378,Thu Jan 19 10:18:14 +0000 2012,28,1228,Wed Jul 11 11:17:21 +0000 2012,FALSE,None,FALSE,None
230926482615173120,,,,,http://t.co/VKx64N1j,Avec nous ;) ! RT @proximamobile: La voiture connectée vue par Renault http://t.co/VKx64N1j #IoT #RLink #MobilitéDurable,IoT  RLink  MobilitéDurable,,proximamobile,0,0,"Retrouve grâce à Balumpa les événements autour de toi (site, app mobiles)  Compte principal de Balumpa (news)   Le compte de ta ville : http://t.co/uBSCLA1F",763,388,Thu Mar 12 18:03:17 +0000 2009,12,2370,Thu Aug 02 07:22:18 +0000 2012,FALSE,None,FALSE,None
226367344635699200,,,,,,"Dans @20minutes pages 2&amp;3, le @fitbit_fr objet qui nous parle ! #quantifiedself #IoT http://t.co/N97qMmuy",quantifiedself  IoT,,20Minutes  Fitbit_FR,0,1,"#Consultant #Digital. Chef de Projets à la #Fab #IoT d'un acteur majeur de la #mobilité de porte en porte. Attention ce compte, affiche des tweets personnels",17158,17557,Thu Apr 17 19:42:15 +0000 2008,3929,54039,Fri Jul 20 17:25:55 +0000 2012,FALSE,None,FALSE,None
223512270456623105,,,,,,On se croise demain pour parler du #SWSAINTE et objets connectés ? CC @egadenne @jpoiraud @GregIsThinking #IOT #QS,SWSAINTE  IOT  QS,,egadenne  jpoiraud,0,0,Start-up Week-end SPORT/SANTE  à Saint-Etienne les 29/30 nov & 1er déc 2013 / #design #swsainte  #citedudesign #saintetienne,133,120,Wed Apr 25 08:30:31 +0000 2012,1,387,Thu Jul 12 20:20:52 +0000 2012,FALSE,None,FALSE,None
225327696639574019,,,,,http://t.co/NbUilK7h,L’objet intelligent/connecté fait évoluer les business models http://t.co/NbUilK7h #iot #swsainte,iot  swsainte,,,0,1,Start-up Week-end SPORT/SANTE  à Saint-Etienne les 29/30 nov & 1er déc 2013 / #design #swsainte  #citedudesign #saintetienne,133,120,Wed Apr 25 08:30:31 +0000 2012,1,387,Tue Jul 17 20:34:43 +0000 2012,FALSE,None,FALSE,None
224762586040762368,,,,,http://t.co/hwHKbY1U,"@batier Un évènement pour les EHN, Entrepreneurs en Herbe Numérique : http://t.co/hwHKbY1U #iot #swsainte",iot  swsainte,,batier,0,0,"Techy, Treky, Nerdy, Geeky, Crazy, Funny, Jazzy, Funky. Technologic. #WeMakeItFly",269,292,Thu Nov 12 12:17:30 +0000 2009,76,582,Mon Jul 16 07:09:11 +0000 2012,FALSE,None,FALSE,None
225188096285749248,,,,,http://t.co/u5KSrcMq,Des capteurs pour recueillir toutes les formes d'énergie ambiante http://t.co/u5KSrcMq #IoT #MobilitéDurable #EnergyHarvesting,IoT  MobilitéDurable  EnergyHarvesting,,,0,1,Twitter officiel du portail de services aux citoyens sur mobiles par la Délégation aux Usages de l'Internet (Ministère chargé de l'Économie numérique),3058,154,Thu Apr 16 18:20:38 +0000 2009,4,2146,Tue Jul 17 11:20:00 +0000 2012,FALSE,None,FALSE,None
226767067498573824,,,,,http://t.co/vKVA0jTp,Internet des objets et perspectives économiques - I-O-T : INTERNET Of THINGS / Internet des Objets http://t.co/vKVA0jTp #IoT,IoT,,,0,0,"The best source of #IoT news, by @JamesChevalier - weekly email: https://t.co/kzGwSbfexc - search: https://t.co/6TDaK7shoP",93008,0,Fri May 07 20:20:16 +0000 2010,0,176279,Sat Jul 21 19:54:16 +0000 2012,FALSE,None,FALSE,None
224802725492310016,,,,,http://t.co/o3caUAJQ,IoT Challenge Competition http://t.co/o3caUAJQ #IoT,IoT,,,1,1,"The best source of #IoT news, by @JamesChevalier - weekly email: https://t.co/kzGwSbfexc - search: https://t.co/6TDaK7shoP",93008,0,Fri May 07 20:20:16 +0000 2010,0,176279,Mon Jul 16 09:48:41 +0000 2012,FALSE,None,FALSE,None
228148186781462530,,,,,http://t.co/vrLZaAta,"RT @swsainte: Toi qui veut t'inscrire au #SWSAINTE pour inventer le futur des #objetsconnectes, c'est par ici http://t.co/vrLZaAta #qs #iot",SWSAINTE  objetsconnectes  qs  iot,,swsainte,0,0,Neovenz est une agence de design et d'innovation spécialisée dans les produits technologiques et les objets communicants. #iot #designthinking,77,13,Wed Aug 24 09:30:45 +0000 2011,0,218,Wed Jul 25 15:22:21 +0000 2012,FALSE,None,FALSE,None
226054003220443136,,,,,http://t.co/2wrlbnGp,(Redif) Internet est-il prêt pour l'internet des objets ? http://t.co/2wrlbnGp #iot,iot,,,0,0,#Innovation #ISPIM #Strategy #Science #Technology #Trends #LookOutTrends #Fun  all views are mine.  I tweet in English and French.,945,1161,Fri Jul 17 06:02:19 +0000 2009,500,7231,Thu Jul 19 20:40:48 +0000 2012,FALSE,None,FALSE,None
224779484455387139,,,,,http://t.co/U9uQkPwU,Tous les capteurs qui aident le smartgrid #iot #sanscontact http://t.co/U9uQkPwU via @techtoctv,iot  sanscontact,,techtoctv,1,2,"Contactless ambassador. Blogger, speaker, instructor. Learn and share. Innovation, NFC, IoT. Author of 'Le mobile NFC, télécommande de notre quotidien' book",6474,2362,Tue Apr 03 13:23:45 +0000 2007,4791,42107,Mon Jul 16 08:16:19 +0000 2012,FALSE,None,FALSE,None
226213198779543552,,,,,http://t.co/dO449OH2,@pentalog annonce 4 new clients dans le #mobile l' #embarqué #embedded #wireless # internetofthings #internetdesobjets http://t.co/dO449OH2,mobile  embarqué  embedded  wireless  internetdesobjets,,Pentalog,0,0,#CEO @Pentalog 1000 coders #Founder @Pentalabbs #startup @Easyflyer @bluefox @ruedelapaye @Skillvalue @sharalike @bitgym @otosense #godfather @_thefamily,3135,2563,Mon Mar 31 11:14:08 +0000 2008,942,6551,Fri Jul 20 07:13:24 +0000 2012,FALSE,None,FALSE,None
